新北市	化粧品	1.潤澤隱形保護膏 Invisible Glide stick 2.元氣大薑軍活力滲透霜3.草本秘方鍺元素舒緩調理霜4.皇家黑松露卸妝柔軟潔膚棉5.皇家黑松露角質柔軟亮膚棉	哈瓦國際行銷有限公司	北衛粧廣字10412051	1041215	1051215	電影、電視(秒數:2400);;電台(秒數:2400秒);;網路	
高雄市	化粧品	洛神淨亮面膜洛神淨亮乳液洛神淨亮精華液洛神淨亮露洛神淨亮乳霜有備而來牛樟芝舒緩膏Q10活膚乳菁湛無瑕護唇膏	康研科技有限公司	高市衛粧廣字10501062	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.日本 PURE SMILE 歌舞伎船梨精面膜2.日本 PURE SMILE 壽面膜-美猴王3.日本 PURE SMILE 船梨精局部膜4.日本傳說：愛哭河童5.世界美女：楊貴妃6.L''EGERE 藍藻保濕炸彈霜7.PERIPERA 玩色 3D 眉彩8.PERIPERA 素顏雪白霜	超啟有限公司	北衛粧廣字10501119	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.橄欖油 40 % 潔膚皂(天竺葵)2.橄欖油 72 % 馬賽皂(天竺葵)3.茶花籽油 15 % 潔膚皂(快樂鼠尾草)4.茶花籽油 30 % 潔膚皂(快樂鼠尾草)5.乳油木果脂 10% 潔膚皂(依蘭依蘭)6.乳油木果脂 20% 潔膚皂(依蘭依蘭)7.酪梨油 15 % 潔膚皂(薰衣草)8.酪梨油 30 % 潔膚皂(薰衣草)9.澳洲堅果油 30% 潔膚皂(檜木)10.月桂果油 14 % 潔膚皂(丁香花苞)	翔嘉企業有限公司	北衛粧廣字10501110	1050128	1060128	網路	
新北市	化粧品	1.胺基酸潔顏慕斯2.毛孔潔淨凝膠3.保濕化妝水4.保濕凝膠5.全效潤膚霜6.美白淡斑精華液7.青春修護精華液	采芙馨企業有限公司	北衛粧廣字10501099	1050128	1060128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.多元活膚霜2.青春露	興田企業股份有限公司	北衛粧廣字10501107	1050128	1060128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	1."日祥"PAX 1 核酸探針混劑組(未滅菌)2."日祥"子宮頸細胞收集液(未滅菌)3."日祥"口腔檢體收集液(未滅菌)	日祥生命科學股份有限公司	北衛器廣字10501008	1050203	1060203	學術性醫療刊物	
新北市	化粧品	AQUACENE 水芙魔 全效活膚亮采面膜	羽順生技有限公司	北衛粧廣字10501097	1050202	1060202	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Bioré 清透極淨洗面乳2.Bioré 溫和水嫩洗面乳3.Bioré 深層柔珠洗面乳4.Bioré 水嫩亮澤洗顏慕絲5.Bioré 淨爽水嫩洗顏慕絲6.Bioré 透白細嫩洗顏慕絲	花王(台灣)股份有限公司	北衛粧廣字10501101	1050125	1060125	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	1.睛靈 55 UV 濾藍光彩色隱形眼鏡2.睛靈 55 彩色隱形眼鏡	視茂股份有限公司	北衛器廣字10501018	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.adp 高效肌活安瓶2.adp 清透防曬隔離霜 SPF 30 ★★★ 3.Dr. HUANG 全方位身體防曬乳 SPF 50 ★★★ 4.Dr. HUANG 毛孔淨化調理水5.Dr. HUANG 舒敏修護面膜6.Dr. HUANG 皙透美白面膜	健耀生醫有限公司	北衛粧廣字10501111	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	首媚SOMAY晶透無暇EE霜SPF50★★★★	孟鄉生化科技股份有限公司	中市衛粧廣字10501144	1050126	1060126	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.凍結乾燥三重螺旋膠原蛋白2.植萃保濕洗髮精3.植萃保濕潤髮乳	苡瑞國際有限公司	中市衛粧廣字10501179	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.極效保濕滋潤膠原蛋白生物纖維面膜2.頂級復活蝸牛舒緩修護生物纖維面膜3.蜂萃緊緻生物纖維面膜	富生醫藥生技股份有限公司	中市衛粧廣字10501147	1050126	1060126	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	神奇髮絲定型液	上溢精密股份有限公司	中市衛粧廣字10501148	1050126	1060126	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	星眸彩色日拋隱形眼鏡	永勝光學股份有限公司	中市衛器廣字10501012	1050211	1060211	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	星眸彩色日拋隱形眼鏡	永勝光學股份有限公司	中市衛器廣字10501013	1050211	1060211	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	星眸彩色日拋隱形眼鏡	永勝光學股份有限公司	中市衛器廣字10501014	1050211	1060211	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	星眸彩色日拋隱形眼鏡	永勝光學股份有限公司	中市衛器廣字10501015	1050211	1060211	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	星眸彩色日拋隱形眼鏡	永勝光學股份有限公司	中市衛器廣字10501016	1050211	1060211	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
桃園縣	化粧品	1.美透白雙核晶白露2.美透白雙核晶白精華3.美透白雙核晶白乳4.美透白雙核晶白夜霜5.資生堂紅妍肌活露6.資生堂紅妍肌活潤眼修護露7.時尚色繪尚質光采粧前乳8.時尚色繪尚質煽色修容9.時尚色繪尚質絲采唇膏10.時尚色繪尚質瓷釉蜜唇彩	台灣資生堂股份有限公司	桃衛粧廣字10501030	1050122	1060122	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	賦活緊緻調理液全能眼膠潤澤修護保濕乳賦活彈力機能露CIC2賦活駐顏霜賦活極潤面膜彈力保濕噴霧	水明漾美學有限公司	高市衛粧廣字10412071	1050116	1060116	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.美白淨斑煥顏精華霜、2.蛋油護手膏、3.萬用護膚膏、4.美白保濕滋潤霜、5.亮白淡斑活膚霜	喆麗生技有限公司	衛部粧廣字10501050	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.極淨清透眼唇卸妝液、2.極亮肌淨白防護隔離霜、3.極淨保水卸粧凝露、4.控油細緻面膜、5.3D金鑽璀璨凍齡面膜、6.3D藍鑽修護鎖水面膜、7.肌活紓壓精油、8.金鑽凍齡EGF時空膠囊、9.銀杏亮眼撫紋精華	暐世生物科技股份有限公司	衛部粧廣字10501005	1050127	1060106	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.森田DR.JOU複合玻尿酸身體乳(無添加)、2.森田DR.JOU複合膠原身體乳(無添加)、3. 森田DR.JOU馬鞭草身體乳(無添加)、4.森田DR.JOU南極醣蛋白玻尿酸保濕面膜4入、5.森田DR.JOU高純度杏仁酸激光淨白潤面膜4入、6.森田DR.JOU高純度茶樹蘆薈毛孔淨化調理面膜4入、7.森田DR.JOU傳明酸3%淡斑美白收斂面膜4入、8.森田DR.JOU3D玻尿酸多重保濕原液面膜4入、9.森田DR.JOU3D膠原魚子彈潤原液面膜4入	森田生醫股份有限公司	衛部粧廣字10501077	1050122	1060204	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.雪姬菁華美白集中面膜、2.雪姬菁華美白保濕露	幸福家生技股份有限公司	衛部粧廣字10501001	1050126	1051231	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	1.“高登”體重體脂計、2.“高登”臂式電子血壓計	高登智慧科技股份有限公司	衛部器廣字10501011	1050128	1060128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
高雄市	化粧品	RMK女伶蜜采盒RMK幻彩調色盤(evyes)RMK幻彩調色盤(cheeks)RMK經典眼影NRMK經典修容NRMK經典誘色口紅(亮采)RMK經典誘色口紅(潤采)RMK絕色指甲油	東方美企業股份有限公司	高市衛粧廣字10501124	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	KOLARMY逆時金潤活膚箔金潔淨洗卸乳KOLARMY逆時金潤活膚賦活精華液KOLARMY逆時金潤活膚全效隔離乳KOLARMY逆時金潤活膚EGF無痕精質精華	美光化妝科技工廠	高市衛粧廣字10501120	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	TT蘋果胜肽賦活精華液TT茶樹毛孔調理精華液TT蝸牛緊緻V型精華液TT玻尿酸保濕精華液TT杏仁酸瓷花淨白精華液TT舒緩修護精華液TT黑鑽抗老緊緻膠囊TT鑽石晶透淨白凝膠	金元寶貿易股份有限公司	高市衛粧廣字10501109	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Syoss 絲蘊深層修護洗髮乳2.Syoss 絲蘊深層修護潤髮乳3.Syoss 絲蘊深層修護髮膜4.Syoss 絲蘊深層修護全效精華乳	台灣漢高股份有限公司	北衛粧廣字10501098	1050130	1060130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	1."登卓歐"醫療護具(未滅菌)2."登卓"醫療護具(未滅菌)	居家企業股份有限公司	北衛器廣字10501013	1050214	1060214	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	化粧品	1.滋潤型平安艾草皂2.滋潤型左手香皂3.滋潤型紫草皂4.清爽型平安艾草皂5.清爽型左手香皂6.清爽型咖啡皂7.苦茶油何首烏洗髮皂8.超滋潤型嬰兒牛奶皂9.超滋潤型貴妃牛奶皂10.竹炭舒爽皂	彣廷商行	北衛粧廣字10501118	1050130	1060130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	捷盛鼻用紅外線燈	捷盛生醫光電股份有限公司	北衛器廣字10501014	1050211	1060211	其他(海報、傳單、報紙、雜誌、廣告牌)	
新北市	化粧品	1.蘇菲娜 Primavista Ange 漾緁 控油瓷效妝前隔離乳2.蘇菲娜 Primavista Ange 漾緁 輕妝綺肌長效粉餅 PO03、OC01、OC03、OC05	花王(台灣)股份有限公司	北衛粧廣字10501121	1050130	1060130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	帝康日拋非球面軟性隱形眼鏡	精華光學股份有限公司	北衛器廣字10501020	1050130	1060130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.沛特斯 B 群頭皮洗髮精(稀疏脆弱髮質適用)2.沛特斯 B 群頭皮潤絲精(稀疏脆弱髮質適用)3.沛特斯茶樹控油洗髮睛4.沛特斯薰衣草滋潤洗髮精5.沛特斯紅石榴護色亮澤洗髮精6.沛特斯迷迭香薄荷豐盈洗髮精7.沛特斯忍冬玫瑰潔淨洗髮精8.沛特斯白麝香絲滑洗髮精9.沛特斯綠茶亮采洗髮精10.沛特斯草本複方強健洗髮精	約拿貿易有限公司	北衛粧廣字10501113	1050128	1060128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.保濕膠原養膚膜2.美白膠原養膚膜	詩丹生化國際有限公司	中市衛粧廣字10502193	1050202	1060202	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.ORIKS 柔光星紗輕粉餅SPF50 PA+++2.ORIKS 時尚魅惑豹紋粉餅	韓貿開發有限公司	中市衛粧廣字10501178	1050129	1060129	電影、電視(秒數:1800秒);;網路	
臺中市	化粧品	1.ORIKS 柔光星紗輕粉餅SPF50 PA+++2.ORIKS時尚魅惑豹紋粉餅	韓貿開發有限公司	中市衛粧廣字10501177	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.特潤修護保濕乳2.無暇雪肌嫩白乳	方研生技有限公司	中市衛粧廣字10501164	1050127	1060127	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.【魔法天空】高清娃娃臉全效呼吸BB霜2.【魔法天空】高清娃娃臉智能幻色CC霜3.【TWO CHERRIES】TC香橙嫩白身體乳4.【TWO CHERRIES】TC玫瑰嫩白身體乳5.【TWO CHERRIES】TC迷迭香嫩白身體乳6.【TWO CHERRIES】TC蘆薈蜂蜜護手乳7.【TWO CHERRIES】TC乳木果油護足乳8.【TWO CHERRIES】TC 0451392真愛密碼香水9.【TWO CHERRIES】TC 5203344真愛密碼香水	亞馬遜環球行銷有限公司	中市衛粧廣字10501142	1050212	1060212	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.玫瑰精露2.24H精華乳3.超肌密推動元素	寶佳美國際股份有限公司	中市衛粧廣字10501120	1050116	1060116	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.完美日記 分子釘修護晚安凍膜2.完美日記 蝸牛超保濕晚安凍膜3.完美日記 多胜肽珍珠晚安凍膜4.完美日記 杏仁酸毛孔晚安凍膜5.完美日記 蘆薈植萃保濕冷敷膜6.完美日記 山花精深層潔顏卸妝乳7.完美日記 去厚腳皮美足膜8.完美日記 煥顏逆時空膠囊	士華生物科技有限公司	中市衛粧廣字10501128	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.黑面膜毛孔潔淨挽顏專用2.頂級胜月太修護精華-雙白金導入因子3.神奇去角質足膜4.全方位嫩白面膜5.水嫩保濕面膜6.緊緻修護面膜7.美白肌雙拉提超導面膜8.保濕肌雙拉提超導面膜9.青春肌雙拉提超導面膜10.無瑕肌雙拉提超導面膜	士華生物科技有限公司	中市衛粧廣字10501143	1050215	1060215	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.我的心機紅薏仁淨白透亮黑面膜2.我的心機蝸牛保水修護黑面膜3.我的心機仙人掌精粹補水黑面膜4.我的心機玻尿酸四效保濕潔顏露5.我的心機玻尿酸四效保濕化妝水6.我的心機跛尿酸四效保濕水乳液7.我的心機玻尿酸四效保濕精華8.我的心機玻尿酸四效保濕水凝霜9.我的心機黑淨化-活性碳深層清潔去角質凝膠10.我的心機玻尿酸保濕去角質凝膠	捷斯特國際股份有限公司	中市衛粧廣字10501138	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.夢娜麗莎-頂級胎盤素原液2.夢娜麗莎-美足修護滋養霜3.夢娜麗莎-柔嫩潤澤護手霜4.夢娜麗莎-EYE漂亮驚艷睫毛膏5.夢娜麗莎-水漾光晶燦唇蜜6.夢娜麗莎-露珠草化妝水7.夢娜麗莎-露珠草乳液(清爽型)8.夢娜麗莎-露珠草乳液(滋潤型)9.夢娜麗莎-露珠草精華液10.夢娜麗莎-露珠草修護霜	東欣化工廠	中市衛粧廣字10501126	1050202	1060202	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1. 夢娜麗莎─親水性卸妝液2. 夢娜麗莎─溫和卸妝乳3. 夢娜麗莎─深層卸妝油4. 夢娜麗莎─卸妝潔顏乳5. 夢娜麗莎─Q10嫩白護手霜6. 夢娜麗莎─木瓜酵素美胸露7. 夢娜麗莎─彈力緊緻妊娠霜8. 夢娜麗莎─蝦紅素活顏醒膚面膜9. 夢娜麗莎─蝦紅素精華液10. 夢娜麗莎─玻尿酸原液	東欣化工廠	中市衛粧廣字10501127	1050215	1060215	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	GE血糖監測系統GE100	華廣生技股份有限公司大慶廠	中市衛器廣字10501017	1050119	1060119	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
臺中市	醫療器材	"星歐"日拋軟性隱形眼鏡"星歐"彩色日拋軟性隱形眼鏡	星歐光學股份有限公司	中市衛器廣字10501011	1050114	1060114	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	玉瑩‧顏琉璃精粹面膜GAN GEOK ENG Intensive Moisturizing Mask,玉瑩‧顏亮妍能量修護面膜GAN GEOK ENG Moisturizing Biocellulose Mask,玉瑩‧顏珍珠嫩白身體乳GAN GEOK ENG Pearl Whitening Body Lotion	白花油國際有限公司	南市衛粧廣字1050110006	1050216	1060216	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
