隆羽實業股份有限公司	新北市五股區興珍里五權七路60號2樓	GMP1137	血壓壓脈帶	Y	2017-12-08	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	愛滋病標誌之體外診斷試劑套組	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	B型肝炎即時定量核酸檢驗試劑	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	C型肝炎即時定量核酸檢驗試劑	Y	2018-03-24	
粟田科技有限公司	苗栗縣竹南鎮新南里崁頂街125號	GMP1141	高壓氧艙	Y	2017-12-15	
博錸生技股份有限公司	台北市內湖區陽光街351號6樓之1、之2	GMP1132	免疫病理組織化學試劑與套組	Y	2017-12-17	
大安生醫股份有限公司	台中市大里區仁化工三路128號2樓	GMP1142	衛生套(保險套)分包裝	Y	2017-12-19	
泓傑企業股份有限公司	南投縣竹山鎮中和里前山路二段47之11號	GMP0069	眼科用眼罩(已滅菌)	Y	2017-05-08	
永信藥品工業股份有限公司台中幼獅廠	臺中市大甲區日南里工七路9號、工九路27號	GMP1136	關節腔玻尿酸植入物	Y	2017-12-29	
長庚醫學科技股份有限公司林口廠	新北市泰山區南林路118號2樓	GMP1138	血球與血漿加熱裝置	Y	2017-12-08	
生訊科技股份有限公司	台北市內湖區新湖一路145號5樓	GMP0916	中央監視器軟體	Y	2017-10-15	
生訊科技股份有限公司	台北市內湖區新湖一路145號5樓	GMP0916	中央監視器軟體	Y	2017-10-15	
松怡環保設備科技股份有限公司	台中市太平區永平路二段123巷21號	GMP1145	靜電器(電位治療器)	Y	2018-01-13	
美台科技股份有限公司土城廠	新北市土城區日新街33巷3號	GMP1144	醫學圖像紀錄傳輸系統	Y	2018-01-16	
泓傑企業股份有限公司	南投縣竹山鎮中和里前山路二段47之11號	GMP0069	醫用防護衣(已滅菌)	Y	2017-05-08	
益沅塑膠工業股份有限公司	台中市南屯區工業區19路11號1樓	GMP1147	採血筆(不含採血針)	Y	2018-01-23	
鴻祥科技股份有限公司	臺南市安南區安和路一段496巷53號	GMP1150	離子滲透裝置	Y	2018-01-26	
鴻祥科技股份有限公司	臺南市安南區安和路一段496巷53號	GMP1150	醫用皮膚科臭氧產生器	Y	2018-01-26	
台灣先進醫學科技股份有限公司	新北市五股區興珍里五權二路11號7樓	GMP1149	噴霧器	Y	2018-01-26	
晉弘科技股份有限公司	新竹市東區科學園區研發二路7號1樓	GMP0875	眼科攝影機	Y	2018-01-30	
晉弘科技股份有限公司	新竹市東區科學園區研發二路7號1樓	GMP0875	耳鏡	Y	2018-01-30	
晉弘科技股份有限公司	新竹市東區科學園區研發二路7號1樓	GMP0875	皮膚鏡	Y	2018-01-30	
晉弘科技股份有限公司	新竹市東區科學園區研發二路7號1樓	GMP0875	檢查鏡及其附件	Y	2018-01-30	
朕江生物科技股份有限公司	台中市西屯區協和里工業區15路8號	GMP1152	體外診斷用血庫離心機	Y	2018-02-04	
泓傑企業股份有限公司	南投縣竹山鎮中和里前山路二段47之11號	GMP0069	骨水泥分配器(已滅菌)	Y	2017-05-08	
泰沂科技股份有限公司	新竹市東區科學工業園區創新二路1號1樓	GMP1153	一般外科、整形外科及皮膚科用雷射儀	Y	2018-02-25	
明基材料股份有限公司桃園廠	桃園市龜山區建國東路29號、29號2樓、29號3樓、29號5樓及29號6樓(醫療器材製造區：29號2樓)	GMP0984	血管夾	Y	2017-12-11	
明基材料股份有限公司桃園廠	桃園市龜山區建國東路29號、29號2樓、3樓、5樓、6樓	GMP0984	血管夾	Y	2018-07-01	
加美光學股份有限公司園區分公司	苗栗縣竹南鎮科研路50-1號3樓、50-2號3，4樓	GMP1155	軟式隱形眼鏡	Y	2018-03-03	
加美光學股份有限公司園區分公司	苗栗縣竹南鎮科研路50-1號3樓、50-2號3，4樓	GMP1155	軟式隱形眼鏡	Y	2018-03-02	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	外部使用非吸收式紗布或海綿球(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	體內用不被吸收紗布(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	吸收性尖端塗藥器(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	醫療用吸收纖維(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	病患檢查用手套(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	手術用手套(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	彈性繃帶(滅菌)	Y	2018-03-04	
泓傑企業股份有限公司	南投縣竹山鎮中和里前山路二段47之11號	GMP0069	骨水泥攪拌器(已滅菌)	Y	2017-05-08	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	醫療用衣物(含外科用口罩)(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	滅菌組合包{包含吸收性尖端塗藥器、外科用覆蓋巾、醫療用吸收纖維、外部使用非吸收式紗布或海綿球、體內用不被吸收紗布、病患檢查用手套、醫療用黏性膠帶及黏性繃帶、灌洗注射筒、臍帶閉合器、一般手術用手動式器械[塗藥夾(器)、套管、縫線持器/夾、鑷子、止血鉗、格盒、彎盆、承載盤]、手術用手套、醫療用衣物、彈性繃帶、一次性使用無菌注射器(附針/不附針)、親水性創傷敷料、血管內輸液套、胃腸管及其附件、尿液收集器及其附件、眼墊、子宮內膜取樣刷、壓舌板、外科手術用照相機及其附件、泌尿導管及其附件、導入/引流導管、婦產科專用手動器械}(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	醫療用膠帶及黏性繃帶(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	親水性創傷敷料(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	外科用覆蓋巾及其附件	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	一次性使用無菌注射器(附針/不附針)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	血管內輸液套	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	胃腸管及其附件(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	尿液收集器及其附件(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	一般手術用手動式器械(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	眼墊(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	灌洗注射筒(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	臍帶閉合器(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	透析用水之淨化系統	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	子宮內膜取樣刷(婦科抹片棒)(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	壓舌板(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	外科手術用照相機及其附件(保護套)(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	牙科手用器械(口鏡、探針、鑷子)(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	泌尿導管及其附件(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	導入/引流導管及其附件(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	疤痕處理矽膠產品(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	骨水泥分配器(滅菌)	Y	2018-03-04	
卓和企業股份有限公司(五股廠)	新北市五股區五權八路32號1~2樓	GMP1154	婦產科專用手動器械(滅菌)	Y	2018-03-04	
安美得生醫股份有限公司	新北市五股區五權路7巷6號8樓	GMP0827	親水性創傷覆蓋材(滅菌)	Y	2017-06-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	體外血液迴路管(滅菌)	Y	2018-03-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	體外血液迴路管(滅菌)	Y	2018-10-27	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	血液與血液成份收集與處理之容器	Y	2018-03-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	血液與血液成份收集與處理之容器	Y	2018-10-27	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	轉移套	Y	2018-03-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	轉移套	Y	2018-10-27	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	吸附式血液灌注系統	Y	2018-03-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	吸附式血液灌注系統	Y	2018-10-27	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	血液成份分離設備	Y	2018-03-20	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	血液成份分離設備	Y	2018-10-27	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	椎弓螺釘系統	Y	2018-01-18	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	骨水泥分配器	Y	2018-01-18	
愛民衛材股份有限公司	彰化縣二林鎮梅芳里中科二林大道二段68、88號	GMP1156	動力式熱敷墊	Y	2018-03-24	
愛民衛材股份有限公司	彰化縣二林鎮梅芳里中科二林大道二段68、88號	GMP1156	彈性繃帶(滅菌)	Y	2018-03-24	
愛民衛材股份有限公司	彰化縣二林鎮梅芳里中科二林大道二段68、88號	GMP1156	義肢及裝具用附件(滅菌)	Y	2018-03-24	
愛民衛材股份有限公司	彰化縣二林鎮梅芳里中科二林大道二段68、88號	GMP1156	臨床電子體溫計	Y	2018-03-24	
愛民衛材股份有限公司	彰化縣二林鎮梅芳里中科二林大道二段68、88號	GMP1156	醫用輔助襪	Y	2018-03-24	
斯曼迪生醫科技股份有限公司	新北市汐止區大同路一段183號11樓	GMP1158	氣球擴張導管	Y	2018-03-24	
斯曼迪生醫科技股份有限公司	新北市汐止區大同路一段183號11樓	GMP1158	壓力槍	Y	2018-03-24	
泓傑企業股份有限公司	南投縣竹山鎮中和里前山路二段47之11號	GMP0069	細胞採樣器(已滅菌)等10項。	Y	2017-05-08	
帝視寰宇醫材股份有限公司	新北市新莊區五權一路一號3樓之6	GMP1161	檢查鏡	Y	2018-03-26	
遠東新世紀股份有限公司內壢紡織廠	桃園市中壢區興仁里遠東路2、80、128號	GMP0883	再吸收鈣鹽骨洞填充裝置	Y	2018-03-08	
新駿實業股份有限公司	新北市五股區中興路一段168號	GMP0070	手動緊急呼吸器組	Y	2017-05-10	
達邑應用材料股份有限公司	桃園市中壢區內定里內定二十街158巷5號	GMP1163	氧化鋯瓷塊	Y	2018-03-30	
永勝光學股份有限公司	台中市大雅區科雅二路8號、科雅西路28號3樓	GMP0888	軟式隱形眼鏡保存用產品	Y	2018-04-08	
承啟醫系股份有限公司	台北市中山區民權西路11號9樓之1	GMP1160	醫學圖像紀錄傳輸系統	Y	2018-03-24	
聯合骨科器材股份有限公司	新竹市東區科學工業園區園區二路57號1樓	GMP0617	椎體復位固定支架	Y	2017-09-30	
和鑫生技開發股份有限公司南科分公司	高雄市路竹區路科二路67號2樓	GMP1134	診斷用X光球管套組件	Y	2017-12-08	
新駿實業股份有限公司	新北市五股區中興路一段168號	GMP0070	蒸氣滅菌器等2項。	Y	2017-05-10	
寶億生技股份有限公司三廠	新北市五股區中興路一段六號六樓之一至之三	GMP1151	鑽孔蓋	Y	2018-02-02	
聯合骨科器材股份有限公司	新竹市東區科學工業園區園區二路57號1樓	GMP0617	骨水泥分配器(滅菌)	Y	2017-09-30	
光弘科技股份有限公司	桃園縣蘆竹鄉內厝村大豐街21號	GMP0862	陶瓷人工牙根	Y	2017-11-30	
光弘生醫科技股份有限公司	桃園市蘆竹區大豐街21號	GMP0862	陶瓷人工牙根	Y	2017-11-30	
光弘科技股份有限公司	桃園縣蘆竹鄉內厝村大豐街21號	GMP0862	牙科用氧化鋯瓷塊	Y	2017-11-30	
光弘生醫科技股份有限公司	桃園市蘆竹區大豐街21號	GMP0862	牙科用氧化鋯瓷塊	Y	2017-11-30	
柏登生醫股份有限公司	台北市內湖區內湖路1段322號3樓	GMP1130	吸收性止血劑及敷料	Y	2017-11-10	
台灣科學地股份有限公司	新北市新店區民權路88-4號10樓	GMP1157	非侵入式血壓量測儀	Y	2018-03-24	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	心電圖掃描器	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	心臟監視器(包含心動數計和心率警示器)	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	葡萄糖試驗系統	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	臨床電子體溫計	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	血氧飽和測定儀	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	心電圖管理系統	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	心律不整檢測器和警示器	Y	2018-03-25	
商之器科技股份有限公司	台北市內湖區內湖路一段516號5樓	GMP1162	非侵入性血壓測量系統	Y	2018-03-25	
台灣特浦股份有限公司	高雄市大寮區華中路40號	GMP1148	灌洗注射筒(滅菌)	Y	2018-01-26	
安盛生科股份有限公司	台北市內湖區堤頂大道二段475號9樓	GMP1172	血糖監測系統-血糖測試組（含試片及採血針）	Y	2018-05-12	
安盛生科股份有限公司	台北市內湖區堤頂大道二段475號9樓	GMP1172	血糖監測系統-血糖測試APP	Y	2018-05-12	
昱嘉科技股份有限公司新竹廠	新竹縣芎林鄉文德路231-1號	GMP0073	軟式隱形眼鏡	Y	2017-05-22	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	眼內充填用液體	Y	2018-03-09	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	眼房水閥植入物	Y	2018-03-09	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	外科手術衣及面罩(滅菌)	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	外科手術衣及面罩(滅菌)	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	外科用覆蓋巾及其附件	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	外科用覆蓋巾及其附件	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	完全護理保健盒之包裝作業(彈力繃、透明繃、防水透氣敷料、克淋溼防水透氣繃、免縫膠帶、舒適繃、高吸收傷口護墊、優碘棉片、棉棒、自黏彈性繃帶、通氣膠帶、生理食鹽水)	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	醫療用黏性膠帶及黏性繃帶之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	醫療用黏性膠帶及黏性繃帶(滅菌)	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	一般醫療器械用消毒劑	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	液體性繃帶之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	滅菌過程指示劑之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	滅菌過程指示劑	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	親水性創傷覆蓋材(滅菌)	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	親水性創傷覆蓋材(滅菌)	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	醫療用可丟棄式的冷熱敷包之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	閉合用傷口/燒燙傷敷料之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	彈性繃帶之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	醫療用吸收纖維(滅菌)	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	醫療用吸收纖維(滅菌)	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份鎮蘆竹里蘆竹路172號1、2樓	GMP1164	醫療用冷敷包之包裝作業	Y	2018-04-08	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	醫療用冷敷包之包裝作業	Y	2018-11-04	
佳合醫材股份有限公司	新北市五股區五權七路63號	GMP0105	外科單股化學可吸收縫線(附針/不附針)	Y	2018-06-10	
佳合醫材股份有限公司	新北市五股區五權七路63號	GMP0105	外科用可吸收縫線(附針/不附針)	Y	2018-06-10	
佳合醫材股份有限公司	新北市五股區五權七路63號	GMP0105	外科用單股化學可吸收性縫線(25)(附針/不附針)	Y	2018-06-10	
佳合醫材股份有限公司	新北市五股區五權七路63號	GMP0105	外科用單股化學可吸收性倒鉤縫合線(附針/不附針)	Y	2018-06-10	
瑪旺幹細胞醫學生物科技股份有限公司	新北市汐止區康寧街169巷29-1號7樓 	GMP1167	血小板血漿收集容器	Y	2018-04-30	
愛譜實業有限公司	新北市三重區重新路五段609巷12號8樓之17	GMP0895	耳鏡	Y	2018-05-06	
愛譜實業有限公司	新北市三重區重新路五段609巷12號8樓之17	GMP0895	檢查鏡及其附件	Y	2018-05-06	
磊信國際有限公司	新北市新莊區中正路657-5號8樓	GMP1169	非膨脹式四肢用夾板	Y	2018-04-30	
磊信國際有限公司	新北市新莊區中正路657-5號8樓	GMP1169	放射科病患用支架	Y	2018-04-30	
磊信國際有限公司	新北市新莊區中正路657-5號8樓	GMP1169	放射線造影頭部固定器	Y	2018-04-30	
準堤精密醫材股份有限公司	台中市潭子區豐栗路63巷2號	GMP1048	臨床用骨水泥攪拌器等2項。	Y	2016-12-12	
福濬生物醫學有限公司	桃園縣龍潭鄉烏林村工五路217巷19弄9號2摟	GMP1074	紅外線燈	Y	2017-04-08	
寰波科技股份有限公司竹東廠	新竹縣竹東鎮員山里員山路11巷15號	GMP1049	短波透熱治療儀	Y	2016-12-20	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	椎體間融合裝置	Y	2017-04-09	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	體外固定裝置	Y	2017-04-09	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	壓縮骨板	Y	2017-04-09	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	骨髓內固定桿	Y	2017-04-09	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	頸椎前方固定裝置	Y	2017-04-09	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	椎弓螺釘系統	Y	2017-04-09	
精華光學股份有限公司五堵廠	基隆市七堵區堵南街46號及46號2樓、3樓、4樓、5樓、6樓	GMP1070	軟式隱形眼鏡	Y	2017-03-26	
亞旭電腦股份有限公司中和廠一廠	新北市中和區建康路119號7樓	GMP1069	血糖儀	Y	2017-03-25	
厚美德生物科技股份有限公司	新竹縣新埔鎮旱坑里民生街181號	GMP0797	葡萄糖試驗系統-血糖儀	Y	2017-02-08	
厚美德生物科技股份有限公司	新竹縣新埔鎮旱坑里民生街181號	GMP0797	葡萄糖試驗系統-血糖試片	Y	2017-02-08	
寰波科技股份有限公司竹東廠	新竹縣竹東鎮員山里員山路11巷15號	GMP1049	動力式熱敷墊等2項。	Y	2016-12-20	
厚美德生物科技股份有限公司	新竹縣新埔鎮旱坑里民生街181號	GMP0797	品管材料(分析與非分析)-品管液	Y	2017-02-08	
丹美科技有限公司	新北市五股區中興路1段8號8樓之11 	GMP0788	聚合用紫外線活化器	Y	2016-12-22	
台灣微創醫療器材股份有限公司	新竹縣竹東鎮三重里中興路一段221號	GMP0804	人工陶瓷修復用骨材	Y	2017-03-09	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	椎弓板間之脊椎矯正固定物	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	椎弓螺釘系統	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	椎體間融合裝置	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	骨內植體	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	骨水泥分配器	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	單一或多重之金屬類骨固定裝置及附件	Y	2017-05-26	
寶億生技股份有限公司	新北市五股區中興路一段8號6樓	GMP1086	手動式骨科手術器械	Y	2017-05-26	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP1050	水性創傷與燒傷覆蓋材	Y	2017-01-27	
長庚醫學科技股份有限公司林口廠	新北市泰山區南林路118號2樓	GMP1067	骨內植體	Y	2017-04-01	
長庚醫學科技股份有限公司林口廠	新北市泰山區南林路118號2樓	GMP1067	骨內植體用牙橋	Y	2017-04-01	
長庚醫學科技股份有限公司林口廠	新北市泰山區南林路118號2樓	GMP1067	牙齒骨內植入物附件(未滅菌)	Y	2017-04-01	
神農資訊股份有限公司	新北市汐止區新台五路一段79號14樓之11	GMP1068	醫學圖像紀錄傳輸系統	Y	2017-04-01	
神農資訊股份有限公司	新北市汐止區新台五路一段79號14樓之11	GMP1068	牙齒骨內植入物附件(未滅菌)	Y	2017-04-01	
源星生醫科技股份有限公司	新北市新店區民權路46之4號5樓	GMP1079	非侵入式血壓量測系統	Y	2017-05-06	
源星生醫科技股份有限公司	新北市新店區民權路46之4號5樓	GMP1079	血氧飽和測定儀	Y	2017-05-06	
源星生醫科技股份有限公司	新北市新店區民權路46之4號5樓	GMP1079	心電圖描記器	Y	2017-05-06	
源星生醫科技股份有限公司	新北市新店區民權路46之4號5樓	GMP1079	血壓壓脈帶等4項	Y	2017-05-06	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP1050	閉合用傷口/燒燙傷敷料等2項。	Y	2017-01-27	
榕懋實業股份有限公司	嘉義縣民雄鄉頭橋工業區工業二路6號	GMP1093	交流電力可調整式病床(未滅菌)	Y	2017-06-26	
榕懋實業股份有限公司	嘉義縣民雄鄉頭橋工業區工業二路6號	GMP1093	非交流電力式病患升降機(未滅菌)	Y	2017-06-26	
緯創資通股份有限公司	新竹市東區新竹市科學園區新安路5號	GMP1051	臨床使用的螢光儀等乙項。	Y	2016-12-18	
凱樂斯科技有限公司	新北市中和區建一路177號9樓	GMP1092	自動體外去顫器	Y	2017-06-26	
凱樂斯科技有限公司	新北市中和區建一路177號9樓	GMP1092	自動體外去顫器	Y	2017-06-26	
三泰儀器工業股份有限公司	台北市南港區成功路1段63之2號	GMP0759	臨床使用的色度計、光度計或分光光度計	Y	2016-08-08	
三泰儀器工業股份有限公司	台北市南港區成功路1段63之2號	GMP0759	臨床使用的酵素分析儀	Y	2016-08-08	
位璽生物科技股份有限公司	桃園縣楊梅市高青路28巷1-1號4樓	GMP1052	血糖機	Y	2016-01-21	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP1071	糖化血色素試劑卡匣	Y	2017-03-26	
位璽生物科技股份有限公司	桃園縣楊梅市高青路28巷1-1號4樓	GMP1052	血糖機	Y	2016-01-21	
位璽生物科技股份有限公司	桃園縣楊梅市高青路28巷1-1號4樓	GMP1052	血糖試片等2項。	Y	2016-01-21	
世基生物醫學股份有限公司台北廠	台北市內湖區舊宗路二段171巷17號4樓	GMP0952	腫瘤相關抗原免疫試驗系統	Y	2017-03-26	
位璽生物科技股份有限公司	桃園縣楊梅市高青路28巷1-1號4樓	GMP1052	血糖試片等2項。	Y	2016-01-21	
鴻祥科技股份有限公司	台南市安南區安和路一段496巷53號	GMP1053	石蠟浴等乙項。	Y	2017-01-10	
科云生醫科技股份有限公司台中廠	台中市西屯區協和里工業區12路8-1號	GMP0830	親水性創傷覆蓋材	Y	2017-06-26	
科云生醫科技股份有限公司台中廠	台中市西屯區協和里工業區12路8-1號	GMP0830	閉合用傷口/燒燙傷敷料	Y	2017-06-26	
世亨科技股份有限公司	新北市新莊區福營路145巷25號	GMP1091	針式電極	Y	2018-05-11	
世亨科技股份有限公司	新北市新莊區福營路145巷25號	GMP1091	針式電極	Y	2017-06-24	
台灣康匠製造股份有限公司	新北市鶯歌區中山路200之5號1樓	GMP1055	外科用手術口罩(未滅菌)等乙項。	Y	2017-01-16	
上銀科技股份有限公司	台中市南屯區精科路7號	GMP1056	等速肌力試驗評估系統等乙項。	Y	2017-01-22	
寶島衛材有限公司	彰化縣二水鄉大園村員集路2段442號	GMP0055	醫療用黏性膠帶及黏性繃帶	Y	2016-11-29	
寶島衛材有限公司	彰化縣二水鄉大園村員集路2段442號	GMP0055	閉合用傷口/燒燙傷敷料	Y	2016-11-29	
